Date,Close,MA_7,MA_30,MA_60,shortwave_radiation_sum,temperature_2m_mean,sunshine_duration,precipitation_sum,precipitation_hours
2023-02-14,682.25,679.7142857142857,678.675,671.7166666666667,1.87,6.028751,691.15576,7.7,9.0
2023-02-15,676.25,679.3928571428571,678.7166666666667,672.1041666666666,10.9,2.36,25065.844,2.4,3.0
2023-02-16,676.0,680.1428571428571,678.4083333333333,672.4875,4.59,-4.8816667,672.0932,5.9,13.0
2023-02-17,677.75,679.75,678.2916666666666,672.9958333333333,15.49,-12.162918,33850.688,0.0,0.0
2023-02-18,677.75,679.3571428571429,678.3083333333333,673.425,14.04,-3.0337498,31483.826,0.0,0.0
2023-02-19,677.75,678.9642857142857,678.3583333333333,673.6833333333333,14.78,2.8245833,34031.68,0.0,0.0
2023-02-20,677.75,677.9285714285714,678.4083333333333,673.9708333333333,14.36,1.4725,32774.336,0.0,0.0
2023-02-21,680.5,677.6785714285714,678.55,674.2083333333334,10.44,-2.0754166,23619.312,0.0,0.0
2023-02-22,674.0,677.3571428571429,678.8083333333333,674.3375,2.9,-1.3316666,614.0423,3.5,8.0
2023-02-23,660.25,675.1071428571429,678.25,674.2375,13.19,-3.4087503,33153.816,1.0,5.0
2023-02-24,650.0,671.1428571428571,677.425,673.9666666666667,8.79,-11.1587515,17324.793,0.1,1.0
2023-02-25,650.0,667.1785714285714,676.3416666666667,673.5541666666667,15.76,-4.3233333,34588.203,0.0,0.0
2023-02-26,650.0,663.2142857142857,675.2416666666667,673.0083333333333,15.69,2.2183335,36618.664,0.0,0.0
2023-02-27,642.75,658.2142857142857,673.9,672.3958333333334,8.89,7.6370835,15900.895,9.3,10.0
2023-02-28,629.5,650.9285714285714,672.1166666666667,671.5791666666667,8.9,1.7412499,16403.312,1.0,3.0
2023-03-01,640.5,646.1428571428571,670.675,670.9458333333333,16.78,3.312083,34967.453,0.5,1.0
2023-03-02,637.75,642.9285714285714,669.275,670.2666666666667,14.41,-0.82333326,34032.21,0.0,0.0
2023-03-03,645.25,642.25,668.0833333333334,669.7125,14.8,1.6725,37475.664,0.0,0.0
2023-03-04,645.25,641.5714285714286,667.0833333333334,669.2916666666666,10.39,2.6370833,23985.469,0.6,4.0
2023-03-05,645.25,640.8928571428571,666.0083333333333,669.15,6.46,1.3183333,13629.058,1.0,2.0
2023-03-06,644.5,641.1428571428571,664.9083333333333,669.0125,10.88,4.807917,32073.098,6.0,2.0
2023-03-07,642.0,642.9285714285714,663.725,668.8125,13.54,2.39125,35301.2,0.0,0.0
2023-03-08,634.5,642.0714285714286,662.2416666666667,668.4875,2.89,3.0974998,68.74005,1.9000002,10.0
2023-03-09,618.5,639.3214285714286,660.3916666666667,667.8958333333334,3.38,1.7370833,0.0,8.599999,11.0
2023-03-10,624.25,636.3214285714286,658.5833333333334,667.4208333333333,12.39,-0.3545834,19355.076,0.5,3.0
2023-03-11,624.25,633.3214285714286,657.0333333333333,666.9083333333333,4.29,-0.9670834,13.015325,7.8999996,7.0
2023-03-12,624.25,630.3214285714286,655.1583333333333,666.3791666666667,15.63,-2.300417,21055.943,2.2,4.0
2023-03-13,624.5,627.4642857142857,653.2916666666666,665.6041666666666,16.33,-5.150417,23313.203,0.0,0.0
2023-03-14,627.5,625.3928571428571,651.525,664.8125,18.69,-5.2566667,30337.502,0.0,0.0
2023-03-15,626.5,624.25,649.575,664.0041666666667,16.66,2.0370834,37444.965,0.0,0.0
2023-03-16,632.75,626.2857142857143,647.925,663.3,3.3,7.255834,3243.4644,4.7,7.0
2023-03-17,634.25,627.7142857142857,646.525,662.6208333333333,19.47,-3.7712495,36094.016,0.8,2.0
2023-03-18,634.25,629.1428571428571,645.1333333333333,661.7708333333334,18.89,-8.525416,39344.98,0.0,0.0
2023-03-19,634.25,630.5714285714286,643.6833333333333,660.9875,20.9,-4.14625,39756.383,0.0,0.0
2023-03-20,633.0,631.7857142857143,642.1916666666667,660.25,19.85,4.493334,39532.645,0.1,1.0
2023-03-21,630.0,632.1428571428571,640.6,659.4791666666666,16.12,6.3724995,36651.918,0.0,0.0
2023-03-22,633.5,633.1428571428571,639.125,658.7666666666667,9.1,7.0808334,12466.029,0.5,4.0
2023-03-23,631.75,633.0,637.5,658.025,12.6,1.9037501,22649.424,14.800001,4.0
2023-03-24,643.0,634.25,636.4666666666667,657.6375,20.74,2.1266668,40461.06,0.0,0.0
2023-03-25,643.0,635.5,635.8916666666667,657.0708333333333,14.73,5.405833,25200.0,0.0,0.0
2023-03-26,643.0,636.75,635.6583333333333,656.5416666666666,9.49,2.543333,10390.02,5.3999996,11.0
2023-03-27,648.25,638.9285714285714,635.6,655.9708333333333,21.59,1.0725,38722.543,0.0,0.0
2023-03-28,647.25,641.3928571428571,635.5083333333333,655.375,22.26,0.8266666,39600.0,0.0,0.0
2023-03-29,650.5,643.8214285714286,635.7666666666667,654.8333333333334,19.4,-0.12750007,37302.73,0.0,0.0
2023-03-30,649.5,646.3571428571429,636.4333333333333,654.275,18.67,4.4995837,37873.027,0.0,0.0
2023-03-31,660.5,648.8571428571429,637.1,653.8875,13.28,16.026667,27472.012,7.8,11.0
2023-04-01,660.5,651.3571428571429,637.8583333333333,653.5666666666667,21.38,4.089166,36031.15,1.1,4.0
2023-04-02,660.5,653.8571428571429,638.3666666666667,653.225,19.78,8.603749,38780.51,0.0,0.0
2023-04-03,657.75,655.2142857142857,638.7833333333333,652.9333333333333,12.26,8.703752,27512.986,3.3999999,5.0
2023-04-04,653.75,656.1428571428571,639.0666666666667,652.5375,11.02,12.001666,16213.18,0.1,1.0
2023-04-05,652.75,656.4642857142857,639.3416666666667,652.125,21.49,6.9725,39600.0,1.7,2.0
2023-04-06,643.5,655.6071428571429,639.3916666666667,651.5583333333333,24.07,2.5475,42653.344,0.0,0.0
2023-04-07,643.5,653.1785714285714,639.6916666666667,650.9666666666667,23.52,7.8683333,42849.125,0.0,0.0
2023-04-08,643.5,650.75,640.525,650.4583333333334,23.8,11.512082,43049.76,0.0,0.0
2023-04-09,643.5,648.3214285714286,641.1666666666666,649.875,20.01,12.807916,40030.797,0.0,0.0
2023-04-10,654.0,647.7857142857143,642.1583333333333,649.5958333333333,19.14,14.214166,36340.895,0.1,1.0
2023-04-11,651.0,647.3928571428571,643.05,649.1041666666666,23.08,15.96625,42644.992,0.0,0.0
2023-04-12,656.0,647.8571428571429,644.1,648.6958333333333,23.86,20.407915,43477.246,0.0,0.0
2023-04-13,652.25,649.1071428571429,644.925,648.225,24.73,20.012083,44131.953,0.0,0.0
2023-04-14,666.25,652.3571428571429,646.25,647.9125,24.18,20.132915,44475.55,0.0,0.0
2023-04-15,666.25,655.6071428571429,647.3666666666667,647.6458333333334,17.2,15.585,28816.209,3.4,3.0
2023-04-16,666.25,658.8571428571429,648.4333333333333,647.4791666666666,5.97,3.14125,995.5268,5.899999,16.0
2023-04-17,676.5,662.0714285714286,649.8416666666667,647.4875,25.33,6.7475,39600.0,0.0,0.0
2023-04-18,677.5,665.8571428571429,651.2833333333333,647.4833333333333,25.02,8.324583,45006.93,0.0,0.0
2023-04-19,672.25,668.1785714285714,652.5916666666667,647.3916666666667,16.59,15.459999,31249.959,1.6000001,6.0
2023-04-20,663.75,669.8214285714286,653.7166666666667,647.1583333333333,13.01,14.226665,20880.625,24.099998,15.0
2023-04-21,663.25,669.3928571428571,654.7083333333334,646.9166666666666,16.96,6.4495835,30912.094,0.0,0.0
2023-04-22,663.25,668.9642857142857,655.7583333333333,646.6291666666667,11.55,2.8725002,4680.077,0.2,2.0
2023-04-23,663.25,668.5357142857143,656.4333333333333,646.45,21.74,3.91,38297.965,0.0,0.0
2023-04-24,651.25,664.9285714285714,656.7083333333334,646.3,19.8,6.462084,36649.414,0.0,0.0
2023-04-25,646.5,660.5,656.825,646.2416666666667,25.97,8.920417,44917.72,1.9000001,3.0
2023-04-26,641.5,656.1071428571429,656.6,646.1,26.09,8.968333,45508.246,0.0,0.0
2023-04-27,627.0,650.8571428571429,655.925,645.7166666666667,25.74,12.657916,45823.266,0.0,0.0
2023-04-28,636.0,646.9642857142857,655.4416666666667,645.6041666666666,19.64,14.19125,36789.727,3.7000003,4.0
2023-04-29,636.0,643.0714285714286,654.9916666666667,645.7125,15.19,9.445416,24112.934,2.5,9.0
2023-04-30,636.0,639.1785714285714,654.175,645.6375,17.82,8.299583,36732.59,0.0,0.0
2023-05-01,639.5,637.5,653.475,645.6666666666666,27.13,10.147499,40356.207,0.0,0.0
2023-05-02,638.0,636.2857142857143,652.725,645.5458333333333,28.36,10.026668,46754.875,0.0,0.0
2023-05-03,645.25,636.8214285714286,652.3083333333333,645.5458333333333,28.04,11.337085,47050.117,0.0,0.0
2023-05-04,646.5,639.6071428571429,652.0666666666667,645.5666666666667,27.8,15.820415,47248.44,0.0,0.0
2023-05-05,653.25,642.0714285714286,652.0833333333334,645.7125,18.46,17.266249,34536.93,6.9,5.0
2023-05-06,653.25,644.5357142857143,652.4083333333333,645.9,11.52,17.370417,18000.0,23.400003,15.0
2023-05-07,653.25,647.0,652.7333333333333,646.2125,20.65,19.4225,35929.383,0.0,0.0
2023-05-08,656.5,649.4285714285714,653.1666666666666,646.8458333333333,24.04,19.32875,47100.93,3.0999997,6.0
2023-05-09,642.25,650.0357142857143,653.125,647.1458333333334,26.39,18.426664,47421.53,0.0,0.0
2023-05-10,645.5,650.0714285714286,652.8416666666667,647.5,25.58,19.532915,47880.81,0.0,0.0
2023-05-11,632.5,648.0714285714286,652.225,647.6375,20.83,21.774582,37077.75,1.5,3.0
2023-05-12,633.25,645.2142857142857,651.4666666666667,647.7833333333333,15.66,20.770414,21903.934,11.000001,16.0
2023-05-13,633.25,642.3571428571429,650.8333333333334,647.8791666666667,13.48,20.518332,24069.393,63.7,13.0
2023-05-14,633.25,639.5,649.7333333333333,647.9916666666667,10.05,18.29958,10397.381,2.4,8.0
2023-05-15,592.5,630.3571428571429,647.275,647.3208333333333,7.77,13.939164,3144.5642,1.8000001,8.0
2023-05-16,581.25,621.6428571428571,644.4416666666667,646.4375,25.93,17.118332,41361.766,0.0,0.0
2023-05-17,561.5,609.6428571428571,640.6083333333333,645.225,28.48,18.10375,49023.367,0.0,0.0
2023-05-18,555.25,598.6071428571429,636.5333333333333,643.9083333333333,24.21,20.153748,45512.71,0.0,0.0
2023-05-19,554.5,587.3571428571429,632.6083333333333,642.6,26.9,15.641248,43984.293,0.1,1.0
2023-05-20,554.5,576.1071428571429,628.9666666666667,641.3416666666667,28.76,13.345416,43977.566,0.0,0.0
2023-05-21,554.5,564.8571428571429,625.3416666666667,640.025,28.39,16.743332,49253.28,0.0,0.0
2023-05-22,571.0,561.7857142857143,622.2666666666667,639.0125,24.18,19.328749,46800.0,0.0,0.0
2023-05-23,577.5,561.25,619.4083333333333,637.9208333333333,28.67,20.570415,49338.54,0.0,0.0
2023-05-24,587.25,564.9285714285714,617.275,636.9916666666667,28.18,22.024584,49378.6,0.0,0.0
2023-05-25,590.75,570.0,615.4166666666666,636.1208333333333,26.12,20.887083,49416.934,0.2,2.0
2023-05-26,604.0,577.0714285714286,614.1666666666666,635.3833333333333,30.57,18.203749,49453.527,0.0,0.0
2023-05-27,604.0,584.1428571428571,613.4,634.6625,30.41,18.526665,49532.625,0.0,0.0
2023-05-28,604.0,591.2142857142857,612.3333333333334,633.8875,29.95,20.053751,49565.82,0.0,0.0
2023-05-29,604.0,595.9285714285714,611.2666666666667,633.1291666666667,25.89,22.312082,49596.6,0.0,0.0
2023-05-30,594.0,598.2857142857143,609.8666666666667,632.0208333333334,25.87,24.449585,45982.242,0.2,1.0
2023-05-31,594.0,599.25,608.35,630.9125,26.61,23.580833,40670.35,1.3,4.0
2023-06-01,592.5,599.5,606.8333333333334,629.7791666666667,17.98,23.543333,34092.906,2.4999998,5.0
2023-06-02,609.0,600.2142857142857,605.625,628.9666666666667,27.2,24.870415,42345.34,0.0,0.0
2023-06-03,609.0,600.9285714285714,604.375,628.2208333333333,26.55,24.984999,49716.145,0.0,0.0
2023-06-04,609.0,601.6428571428571,602.9,627.4916666666667,26.17,24.870415,49808.918,1.7,2.0
2023-06-05,597.5,600.7142857142857,601.0416666666666,626.725,24.76,23.370413,46120.82,0.0,0.0
2023-06-06,608.0,602.7142857142857,599.5333333333333,626.1333333333333,26.27,24.32875,49762.04,0.0,0.0
2023-06-07,604.25,604.1785714285714,597.7916666666666,625.4791666666666,22.44,22.601667,44903.383,1.1,3.0
2023-06-08,610.25,606.7142857142857,596.725,624.925,19.89,21.332914,31273.66,0.1,1.0
2023-06-09,604.25,606.0357142857143,595.35,624.0958333333333,26.45,20.095417,49963.438,0.0,0.0
2023-06-10,604.25,605.3571428571429,594.4083333333333,623.3166666666667,24.38,21.61,50061.25,0.0,0.0
2023-06-11,604.25,604.6785714285714,593.4416666666667,622.4541666666667,19.12,18.924582,28679.924,8.000001,10.0
2023-06-12,617.25,607.5,592.9083333333333,621.8708333333333,22.7,16.770414,43309.277,0.0,0.0
2023-06-13,612.5,608.1428571428571,592.2166666666667,620.975,28.63,20.682917,49888.562,0.0,0.0
2023-06-14,607.75,608.6428571428571,592.725,620.0,26.34,22.578753,47298.02,0.0,0.0
2023-06-15,623.25,610.5,594.125,619.2833333333333,28.58,23.953749,50274.703,0.0,0.0
2023-06-16,640.25,615.6428571428571,596.75,618.6791666666667,29.51,21.597502,50274.547,0.0,0.0
2023-06-17,640.25,620.7857142857143,599.5833333333334,618.0583333333333,25.63,21.703749,46773.023,2.1,3.0
2023-06-18,640.25,625.9285714285714,602.4416666666667,617.525,26.2,21.78708,45879.062,7.6000004,4.0
2023-06-19,640.25,629.2142857142857,605.3,617.1333333333333,28.61,23.705833,50261.35,0.0,0.0
2023-06-20,643.75,633.6785714285714,608.275,616.8083333333333,29.96,24.753752,50461.125,0.0,0.0
2023-06-21,671.0,642.7142857142857,611.6083333333333,616.9375,29.6,24.801666,50557.555,0.0,0.0
2023-06-22,660.5,648.0357142857143,614.375,616.8916666666667,27.5,25.118332,50442.02,0.0,0.0
2023-06-23,630.75,646.6785714285714,615.825,616.55,27.02,25.2725,48724.523,0.0,0.0
2023-06-24,630.75,645.3214285714286,617.1583333333333,616.2875,18.62,24.824583,35932.348,3.8000002,6.0
2023-06-25,630.75,643.9642857142857,618.05,616.1083333333333,22.23,22.543333,48683.273,2.2,9.0
2023-06-26,637.25,643.5357142857143,619.1583333333333,616.2791666666667,18.94,21.657913,46299.285,0.0,0.0
2023-06-27,623.0,640.5714285714286,619.7916666666666,616.0625,28.95,21.67875,50468.598,0.0,0.0
2023-06-28,590.0,629.0,619.325,615.2958333333333,25.6,24.2475,40426.17,0.8,3.0
2023-06-29,581.0,617.6428571428571,618.8916666666667,614.3791666666667,20.04,25.464165,32098.703,2.0,4.0
2023-06-30,554.5,606.75,617.575,612.9625,20.49,24.562082,32400.0,6.6000004,4.0
2023-07-01,554.5,595.8571428571429,616.3083333333333,611.5708333333333,8.84,22.574583,8241.427,9.599999,13.0
2023-07-02,554.5,584.9642857142857,614.4916666666667,610.0583333333333,26.25,22.889166,41794.742,3.6000001,5.0
2023-07-03,557.25,573.5357142857143,612.7666666666667,608.5708333333333,28.0,24.489164,50193.555,0.3,1.0
2023-07-04,557.25,564.1428571428571,611.0416666666666,606.9708333333333,27.37,25.76208,49946.574,0.0,0.0
2023-07-05,548.25,558.1785714285714,609.4,605.2208333333333,19.41,23.772497,39182.848,15.8,7.0
2023-07-06,566.75,556.1428571428571,608.025,603.7791666666667,29.65,18.92875,49977.82,0.0,0.0
2023-07-07,560.5,557.0,606.5666666666667,602.1791666666667,10.23,16.724583,20040.883,12.099999,7.0
2023-07-08,560.5,557.8571428571429,604.9083333333333,600.8166666666667,25.67,18.101665,43133.336,0.0,0.0
2023-07-09,560.5,558.7142857142857,603.45,599.4,29.45,19.814165,49853.67,0.0,0.0
2023-07-10,570.75,560.6428571428571,602.3333333333334,598.3708333333333,28.27,22.845415,50009.664,0.0,0.0
2023-07-11,571.75,562.7142857142857,601.25,597.3458333333333,28.08,24.195412,49466.96,10.0,1.0
2023-07-12,549.75,562.9285714285714,599.0,595.9541666666667,24.59,23.24958,34453.055,21.9,10.0
2023-07-13,593.5,566.75,598.3666666666667,595.2916666666666,23.63,22.870413,49135.617,0.2,2.0
2023-07-14,599.75,572.3571428571429,598.1,595.4125,20.87,24.803747,44975.277,0.3,1.0
2023-07-15,599.75,577.9642857142857,597.3166666666667,595.7208333333333,25.64,22.972498,49290.625,1.4,2.0
2023-07-16,599.75,583.5714285714286,595.9666666666667,596.3583333333333,26.97,22.514166,49424.594,0.0,0.0
2023-07-17,499.25,573.3571428571429,591.2666666666667,595.425,28.61,21.020418,49197.375,1.2,2.0
2023-07-18,528.75,567.2142857142857,587.55,594.9958333333333,26.66,19.447498,47070.566,0.1,1.0
2023-07-19,545.5,566.6071428571429,584.3916666666667,594.8458333333333,23.56,22.2725,48239.586,0.0,0.0
2023-07-20,537.25,558.5714285714286,580.8416666666667,594.5583333333333,26.02,23.50583,48885.645,0.0,0.0
2023-07-21,527.0,548.1785714285714,576.0416666666666,593.825,25.25,21.424582,45652.24,0.1,1.0
2023-07-22,527.0,537.7857142857143,571.5916666666667,592.9833333333333,27.15,22.585,47536.18,0.2,1.0
2023-07-23,527.0,527.3928571428571,568.1333333333333,591.9791666666666,28.21,23.857918,45137.53,0.4,2.0
2023-07-24,560.5,536.1428571428571,565.7916666666666,591.475,27.72,24.72458,48685.44,0.0,0.0
2023-07-25,557.5,540.25,563.35,590.7,23.58,26.501669,48457.65,0.1,1.0
2023-07-26,540.25,539.5,560.1166666666667,589.6375,27.13,28.00583,48273.64,0.0,0.0
2023-07-27,533.25,538.9285714285714,557.125,588.4583333333334,23.94,28.305834,45911.223,0.1,1.0
2023-07-28,521.0,538.0714285714286,554.825,587.075,24.07,28.047495,44395.4,8.2,1.0
2023-07-29,521.0,537.2142857142857,552.825,585.8583333333333,22.35,25.001663,39329.902,0.1,1.0
2023-07-30,521.0,536.3571428571429,551.7083333333334,584.6416666666667,26.41,23.180832,47401.457,0.0,0.0
2023-07-31,504.0,528.2857142857143,550.025,583.1666666666666,22.48,23.26,36877.484,0.0,0.0
2023-08-01,497.0,519.6428571428571,548.1083333333333,581.3,21.52,24.462082,44361.86,0.2,2.0
2023-08-02,488.25,512.2142857142857,545.8083333333333,579.2875,14.79,24.40375,18081.693,3.8,7.0
2023-08-03,480.75,504.7142857142857,543.2583333333333,577.15,21.33,23.476667,43200.0,0.2,1.0
2023-08-04,484.25,499.4642857142857,541.125,575.2625,22.82,24.301664,42725.36,0.4,2.0
2023-08-05,484.25,494.2142857142857,538.375,573.2,23.68,24.070414,39868.906,0.5,5.0
2023-08-06,484.25,488.9642857142857,535.8333333333334,571.2,9.24,21.934998,13751.095,31.9,18.0
2023-08-07,482.25,485.85714285714283,533.225,569.0666666666667,22.57,20.9475,45519.15,6.1999993,13.0
2023-08-08,485.75,484.25,530.7333333333333,567.0916666666667,24.93,21.17875,46889.656,0.4,1.0
2023-08-09,481.0,483.2142857142857,527.7416666666667,565.0375,20.04,21.832914,35815.31,4.4,4.0
2023-08-10,483.25,483.57142857142856,524.7916666666666,563.0208333333334,25.02,22.426666,46657.094,0.0,0.0
2023-08-11,474.5,482.17857142857144,522.2833333333333,560.6416666666667,25.71,24.864166,43479.08,20.4,3.0
2023-08-12,474.5,480.7857142857143,518.3166666666667,558.3416666666667,25.84,24.35375,46496.266,0.6,1.0
2023-08-13,474.5,479.39285714285717,514.1416666666667,556.1208333333333,13.72,21.920416,21051.234,1.4000001,5.0
2023-08-14,475.75,478.4642857142857,510.0083333333333,553.6625,18.39,19.791248,37812.625,2.3,6.0
2023-08-15,464.0,475.35714285714283,505.48333333333335,550.725,25.92,18.839167,46130.312,0.0,0.0
2023-08-16,469.5,473.7142857142857,504.4916666666667,547.8791666666667,25.68,20.63083,46006.605,0.0,0.0
2023-08-17,473.0,472.25,502.6333333333333,545.0916666666667,25.88,22.07458,43884.57,9.6,2.0
2023-08-18,479.5,472.9642857142857,500.43333333333334,542.4125,25.21,19.149582,45839.64,0.0,0.0
2023-08-19,479.5,473.67857142857144,498.5083333333333,539.675,23.05,24.418333,45752.09,0.0,0.0
2023-08-20,479.5,474.39285714285717,496.925,536.4833333333333,20.06,28.143333,45665.438,0.3,2.0
2023-08-21,469.25,473.4642857142857,495.0,533.2958333333333,19.85,28.451668,45578.023,0.2,2.0
2023-08-22,466.5,473.82142857142856,492.98333333333335,530.5583333333333,22.58,28.645416,43407.44,0.0,0.0
2023-08-23,476.25,474.7857142857143,490.175,527.9833333333333,23.58,30.914167,45401.23,0.0,0.0
2023-08-24,472.25,474.67857142857144,487.3333333333333,525.3416666666667,22.07,31.055834,44742.37,0.0,0.0
2023-08-25,470.75,473.42857142857144,485.01666666666665,522.5666666666667,21.24,27.839163,41514.445,7.2,4.0
2023-08-26,470.75,472.17857142857144,482.93333333333334,520.0291666666667,23.03,25.282915,43955.08,0.0,0.0
2023-08-27,470.75,470.92857142857144,481.2583333333333,518.0416666666666,19.61,21.124582,44268.09,0.0,0.0
2023-08-28,478.5,472.25,479.84166666666664,516.3333333333334,23.27,21.15375,44735.164,0.0,0.0
2023-08-29,469.5,472.67857142857144,478.125,514.9166666666666,23.31,23.926664,44342.695,0.0,0.0
2023-08-30,461.75,470.60714285714283,476.71666666666664,513.3708333333333,23.17,21.403748,44248.336,0.0,0.0
2023-08-31,461.0,469.0,475.51666666666665,511.8125,23.93,20.639166,44040.76,0.0,0.0
2023-09-01,464.75,468.14285714285717,474.73333333333335,510.2708333333333,23.33,22.003746,43942.605,0.0,0.0
2023-09-02,464.75,467.2857142857143,474.2,508.7291666666667,23.16,25.039162,43641.656,0.0,0.0
2023-09-03,464.75,466.42857142857144,473.55,507.3375,23.32,26.868332,43357.438,0.0,0.0
2023-09-04,464.75,464.4642857142857,472.9,505.6375,22.48,27.687082,43179.246,0.0,0.0
2023-09-05,471.0,464.67857142857144,472.4583333333333,504.1458333333333,20.37,28.843328,42845.156,0.0,0.0
2023-09-06,471.5,466.07142857142856,472.1,502.6625,15.45,22.689165,39092.38,0.2,1.0
2023-09-07,470.75,467.4642857142857,471.6,501.1666666666667,22.91,18.018332,42624.676,0.0,0.0
2023-09-08,468.5,468.0,471.18333333333334,499.4625,21.97,19.282919,42427.562,0.1,1.0
2023-09-09,468.5,468.5357142857143,470.69166666666666,497.7416666666667,18.57,20.526665,36890.28,0.0,0.0
2023-09-10,468.5,469.07142857142856,470.4916666666667,496.3875,16.87,20.864166,39600.0,0.1,1.0
2023-09-11,471.25,470.0,470.3833333333333,494.35,17.71,18.464167,32400.0,21.900002,12.0
2023-09-12,463.25,468.89285714285717,470.0083333333333,492.075,20.46,16.993334,42090.18,0.0,0.0
